timestamp,open,high,low,close,volume
2026-07-31 07:00:00,64232.4,64241.1,63870.0,63954.5,574.95654229
2026-07-31 08:00:00,63954.5,63980.8,63815.9,63826.6,235.08777731
2026-07-31 09:00:00,63826.6,63848.9,63640.5,63718.4,195.01353022
2026-07-31 10:00:00,63718.5,63956.1,63605.8,63925.0,185.69420938
2026-07-31 11:00:00,63925.1,64012.2,63791.1,63808.8,110.77847654
2026-07-31 12:00:00,63808.8,63834.5,63630.7,63758.6,177.62586878
2026-07-31 13:00:00,63758.6,63840.0,63241.0,63278.3,454.24965701
2026-07-31 14:00:00,63278.3,63316.3,62457.1,62695.1,1387.53637022
2026-07-31 15:00:00,62695.1,62774.1,62500.0,62725.0,398.38751193
2026-07-31 16:00:00,62725.1,62954.0,62710.6,62880.0,208.32614583
2026-07-31 17:00:00,62880.1,63294.4,62808.5,63247.8,293.66577232
2026-07-31 18:00:00,63247.9,63307.2,62965.7,63101.3,313.58184921
2026-07-31 19:00:00,63101.3,63162.0,62941.0,62976.5,109.94569514
2026-07-31 20:00:00,62976.5,63039.3,62934.1,62961.0,111.00930777
2026-07-31 21:00:00,62961.1,63062.4,62843.9,62950.1,112.30466699
2026-07-31 22:00:00,62950.2,63025.1,62867.8,62951.2,75.95911876
2026-07-31 23:00:00,62951.2,63016.2,62862.5,62891.1,77.8564711
2026-08-01 00:00:00,62891.1,63026.9,62891.1,62942.7,75.15054318
2026-08-01 01:00:00,62942.7,62996.5,62930.8,62978.6,56.43087631
2026-08-01 02:00:00,62978.6,63105.1,62978.5,63071.0,71.53821544
2026-08-01 03:00:00,63071.0,63077.3,62966.9,63002.1,68.73591092
2026-08-01 04:00:00,63002.1,63103.6,62994.6,63100.0,28.00961866
2026-08-01 05:00:00,63100.1,63139.9,63000.0,63033.4,96.60414188
2026-08-01 06:00:00,63033.5,63081.1,63000.0,63077.2,30.3559267
2026-08-01 07:00:00,63077.3,63109.5,63033.5,63056.6,174.06249048
2026-08-01 08:00:00,63056.6,63150.0,63056.6,63125.1,74.71040649
2026-08-01 09:00:00,63125.1,63140.3,63046.1,63051.2,33.90181252
2026-08-01 10:00:00,63051.2,63113.3,62986.8,63065.2,85.41916764
2026-08-01 11:00:00,63065.3,63092.7,63040.3,63080.4,40.06350925
2026-08-01 12:00:00,63080.5,63134.6,63080.5,63101.4,82.98307796
2026-08-01 13:00:00,63101.4,63103.7,63048.7,63065.1,41.23311173
2026-08-01 14:00:00,63065.0,63131.3,63065.0,63123.1,106.81269176
2026-08-01 15:00:00,63123.1,63126.7,63000.1,63000.1,52.67886465
2026-08-01 16:00:00,63000.1,63032.0,62872.9,62927.6,181.86824579
2026-08-01 17:00:00,62927.6,63005.6,62666.5,62714.5,117.54174741
2026-08-01 18:00:00,62714.5,62737.4,62268.5,62580.3,376.90571376
2026-08-01 19:00:00,62578.7,62628.3,62458.8,62530.0,67.33857947
2026-08-01 20:00:00,62530.1,62671.0,62483.0,62662.4,44.83163849
2026-08-01 21:00:00,62662.5,62863.3,62662.4,62815.6,127.35591599
2026-08-01 22:00:00,62815.7,62869.9,62791.5,62831.2,23.96424376
2026-08-01 23:00:00,62831.2,62857.0,62766.0,62820.2,48.02437509
2026-08-02 00:00:00,62820.3,62975.6,62806.6,62838.2,87.24488156
2026-08-02 01:00:00,62838.2,63084.8,62838.2,62988.2,66.54064904
2026-08-02 02:00:00,62988.3,63559.9,62958.1,63448.6,328.90841716
2026-08-02 03:00:00,63448.7,63550.0,63378.5,63462.6,76.60654487
2026-08-02 04:00:00,63462.6,63609.9,63462.6,63581.0,81.97027821
2026-08-02 05:00:00,63581.1,63639.4,63415.2,63454.9,142.55155577
2026-08-02 06:00:00,63455.0,63499.9,63429.0,63488.1,48.72679259
2026-08-02 07:00:00,63488.1,63539.3,63474.8,63492.5,116.56042239
2026-08-02 08:00:00,63493.3,63527.9,63164.8,63193.4,111.90745141
2026-08-02 09:00:00,63193.5,63325.0,63087.0,63271.0,81.0213601
2026-08-02 10:00:00,63271.0,63271.0,63120.0,63200.4,48.37830096
2026-08-02 11:00:00,63200.5,63205.3,62983.5,63032.4,74.39275232
2026-08-02 12:00:00,63032.4,63233.3,63032.4,63125.7,38.88885844
2026-08-02 13:00:00,63125.7,63148.6,63011.6,63127.5,55.76366046
2026-08-02 14:00:00,63127.6,63190.3,63066.0,63076.6,59.93128282
2026-08-02 15:00:00,63076.6,63182.9,63054.3,63111.9,47.61409119
2026-08-02 16:00:00,63112.0,63274.1,63069.2,63189.0,73.5405908
2026-08-02 17:00:00,63188.4,63344.5,63157.2,63307.5,67.12607399
2026-08-02 18:00:00,63307.1,63612.8,63293.5,63381.3,328.74263975
2026-08-02 19:00:00,63381.3,63481.7,63330.2,63456.6,39.55937811
2026-08-02 20:00:00,63456.6,63500.0,63402.9,63494.2,28.46765053
2026-08-02 21:00:00,63494.3,63782.5,63481.2,63579.0,139.48367329
2026-08-02 22:00:00,63579.1,63799.3,63375.6,63420.9,108.1184339
2026-08-02 23:00:00,63421.0,63594.4,63333.3,63574.6,80.30831952
2026-08-03 00:00:00,63574.6,63595.6,63209.6,63321.6,93.0469571
2026-08-03 01:00:00,63321.6,63350.7,63112.7,63211.9,86.37844153
2026-08-03 02:00:00,63211.9,63295.7,63104.3,63142.3,255.50996183
2026-08-03 03:00:00,63142.0,63174.7,62784.6,62871.7,127.18262072
2026-08-03 04:00:00,62871.6,63000.0,62771.7,62794.0,119.18313446
2026-08-03 05:00:00,62794.0,62879.9,62751.6,62833.5,109.8830135
2026-08-03 06:00:00,62833.6,62876.3,62615.4,62628.5,122.42479882
2026-08-03 07:00:00,62628.5,62706.2,62557.5,62627.9,265.16155363
2026-08-03 08:00:00,62628.0,62650.0,62300.0,62546.4,219.01507125
2026-08-03 09:00:00,62546.4,62869.4,62520.9,62835.1,130.33814672
2026-08-03 10:00:00,62834.7,62864.0,62609.8,62734.5,98.3420665
2026-08-03 11:00:00,62734.5,62774.1,62537.6,62555.8,88.34985823
2026-08-03 12:00:00,62555.8,62797.8,62437.7,62703.2,200.73595915
2026-08-03 13:00:00,62703.3,63397.1,62565.8,63348.1,389.47951692
2026-08-03 14:00:00,63348.0,63990.0,63137.3,63964.5,944.38406099
2026-08-03 15:00:00,63964.6,63990.0,63646.5,63693.0,290.03678052
2026-08-03 16:00:00,63693.0,63944.7,63659.2,63775.7,196.37356698
2026-08-03 17:00:00,63773.1,64062.3,63714.2,63912.6,224.46636245
2026-08-03 18:00:00,63912.7,64002.6,63765.1,63870.9,132.54333961
2026-08-03 19:00:00,63870.9,64085.9,63833.5,63866.0,133.83289215
2026-08-03 20:00:00,63867.2,64028.7,63766.8,63787.9,87.17681489
2026-08-03 21:00:00,63787.3,63795.4,63555.7,63586.0,286.9413616
2026-08-03 22:00:00,63585.3,63681.4,63400.0,63616.7,89.18328051
2026-08-03 23:00:00,63616.8,63626.1,63469.7,63527.6,41.43235495
2026-08-04 00:00:00,63527.7,63591.1,63328.0,63362.7,112.60937056
2026-08-04 01:00:00,63366.0,63930.5,63364.1,63845.7,142.90308294
2026-08-04 02:00:00,63845.8,63977.0,63685.0,63827.5,103.30396536
2026-08-04 03:00:00,63827.6,63856.0,63649.4,63797.4,61.32055444
2026-08-04 04:00:00,63797.4,64244.2,63757.3,64039.9,252.73990882
2026-08-04 05:00:00,64039.9,64058.8,63799.9,63807.5,284.22920527
2026-08-04 06:00:00,63807.6,63863.5,63651.8,63676.6,136.60635946
2026-08-04 07:00:00,63676.7,63763.2,63512.0,63683.9,278.6736685
2026-08-04 08:00:00,63683.9,63747.5,63552.4,63587.0,114.28125476
2026-08-04 09:00:00,63584.6,63614.1,63509.2,63604.3,53.83764559
2026-08-04 10:00:00,63604.3,63846.0,63450.3,63770.8,101.5917565
2026-08-04 11:00:00,63770.8,63950.0,63711.3,63923.9,122.40317731
2026-08-04 12:00:00,63923.9,64070.5,63792.2,63909.5,120.34681029
2026-08-04 13:00:00,63909.6,64100.7,63660.3,63690.3,450.84173272
2026-08-04 14:00:00,63690.4,64198.9,63615.1,64125.1,394.85578967
2026-08-04 15:00:00,64125.1,64240.0,63813.2,64120.8,230.11075877
2026-08-04 16:00:00,64120.9,64129.8,63900.0,63954.6,87.11594818
2026-08-04 17:00:00,63954.6,64184.1,63892.0,63972.1,88.21477254
2026-08-04 18:00:00,63972.1,64405.0,63965.8,64302.0,197.42620386
2026-08-04 19:00:00,64302.0,64409.5,64207.7,64228.4,139.91985906
2026-08-04 20:00:00,64232.1,64417.0,64001.1,64342.5,327.57137795
2026-08-04 21:00:00,64342.5,64342.5,64171.7,64192.2,94.69645454
2026-08-04 22:00:00,64192.3,64293.3,64136.4,64270.4,47.7969489
2026-08-04 23:00:00,64270.4,64542.7,64076.6,64090.6,476.21461388
2026-08-05 00:00:00,64090.7,64193.5,63984.0,63994.3,727.29475135
2026-08-05 01:00:00,63994.4,64355.8,63950.0,64344.4,423.68382871
2026-08-05 02:00:00,64344.4,64516.9,64336.6,64373.2,835.43197287
2026-08-05 03:00:00,64373.3,64450.0,64048.3,64186.1,202.36359644
2026-08-05 04:00:00,64186.2,64226.4,64090.5,64177.6,63.19266279
2026-08-05 05:00:00,64177.7,64526.9,64165.5,64335.5,150.18017122
2026-08-05 06:00:00,64335.6,64373.6,64237.6,64256.4,44.63868558
2026-08-05 07:00:00,64256.5,64273.4,64000.0,64168.6,761.3627094
2026-08-05 08:00:00,64168.7,64294.5,64095.2,64125.4,789.13504887
2026-08-05 09:00:00,64125.5,64216.8,64099.7,64164.8,52.26865969
2026-08-05 10:00:00,64164.9,64243.2,64017.0,64064.8,101.4423673
2026-08-05 11:00:00,64064.9,64154.2,64050.0,64077.6,55.27499705
2026-08-05 12:00:00,64077.7,64588.8,64042.6,64330.2,312.89470345
2026-08-05 13:00:00,64330.1,64417.1,63880.7,64403.2,675.01927038
2026-08-05 14:00:00,64403.1,64573.4,64294.5,64473.2,317.85738627
2026-08-05 15:00:00,64473.2,64746.4,64383.7,64386.2,289.05555438
2026-08-05 16:00:00,64386.2,64768.5,64385.6,64662.5,199.53028626
2026-08-05 17:00:00,64662.6,64807.4,64543.3,64769.6,162.45113271
2026-08-05 18:00:00,64769.4,64846.0,64669.0,64796.4,155.03837978
2026-08-05 19:00:00,64796.5,64936.0,64778.8,64838.7,168.2768527
2026-08-05 20:00:00,64838.7,65026.6,64806.4,64830.2,291.79490301
2026-08-05 21:00:00,64830.3,64830.3,64662.5,64730.6,81.18784258
2026-08-05 22:00:00,64730.6,64792.6,64633.8,64638.4,45.05364961
2026-08-05 23:00:00,64638.3,64751.8,64581.6,64659.3,76.3257135
2026-08-06 00:00:00,64660.6,64726.0,64568.2,64647.7,80.1981059
2026-08-06 01:00:00,64646.6,64664.2,64490.6,64589.3,60.32067711
2026-08-06 02:00:00,64589.4,64653.9,64444.4,64586.1,109.08292393
2026-08-06 03:00:00,64586.2,64586.8,64495.5,64533.1,59.14368987
2026-08-06 04:00:00,64533.2,64741.5,64499.9,64734.0,107.08798823
2026-08-06 05:00:00,64734.1,65000.0,64734.0,64910.8,221.54080134
2026-08-06 06:00:00,64910.9,64911.2,64748.2,64866.1,84.61157803
2026-08-06 07:00:00,64866.2,64971.3,64782.7,64824.3,295.41142994
2026-08-06 08:00:00,64824.4,64999.9,64760.0,64949.5,159.4355829
2026-08-06 09:00:00,64949.6,64949.6,64642.9,64693.4,183.3486133
2026-08-06 10:00:00,64693.5,64693.5,64593.3,64619.9,103.18338336
2026-08-06 11:00:00,64619.9,64662.9,64507.1,64624.5,167.87375676
2026-08-06 12:00:00,64624.6,64643.4,64379.6,64418.6,137.93572109
2026-08-06 13:00:00,64418.6,64537.6,64172.6,64429.1,332.60854124
2026-08-06 14:00:00,64429.2,64842.1,64360.0,64771.9,226.6234681
2026-08-06 15:00:00,64772.0,64989.1,64620.9,64630.9,182.75534528
2026-08-06 16:00:00,64631.0,64772.7,64590.8,64755.6,98.2273899
2026-08-06 17:00:00,64755.7,64841.2,64541.5,64619.9,69.74210104
2026-08-06 18:00:00,64619.9,64619.9,64376.4,64416.3,82.61123622
2026-08-06 19:00:00,64416.3,64475.4,64362.4,64445.3,66.46278515
2026-08-06 20:00:00,64445.2,64536.5,64432.6,64440.4,57.11649582
2026-08-06 21:00:00,64440.4,64521.8,64405.9,64443.7,41.71524282
2026-08-06 22:00:00,64443.7,64450.1,64326.0,64354.0,84.37228778
2026-08-06 23:00:00,64354.1,64366.4,64201.0,64325.8,57.57540215
2026-08-07 00:00:00,64326.7,64417.6,64234.3,64324.2,54.75356261
2026-08-07 01:00:00,64324.9,64479.0,64303.8,64428.9,115.15571601
2026-08-07 02:00:00,64428.9,64549.9,64250.0,64399.4,116.6983189
2026-08-07 03:00:00,64399.4,64413.1,64259.6,64293.6,56.79573754
2026-08-07 04:00:00,64293.7,64368.0,64159.6,64257.2,93.46011959
2026-08-07 05:00:00,64257.2,64400.0,64176.7,64337.0,70.58373247
2026-08-07 06:00:00,64337.1,64475.0,64284.1,64305.1,104.49400096
2026-08-07 07:00:00,64305.1,64435.2,64264.4,64318.4,73.5422288
2026-08-07 08:00:00,64318.5,64674.4,64303.1,64601.7,190.04215626
2026-08-07 09:00:00,64601.8,64958.0,64601.7,64833.6,241.7127416
2026-08-07 10:00:00,64833.6,64916.9,64800.1,64890.7,77.87413194
2026-08-07 11:00:00,64890.8,65209.8,64889.5,65023.2,245.2486102
2026-08-07 12:00:00,65023.2,65388.0,64964.3,65289.6,537.31634034
2026-08-07 13:00:00,65289.6,65333.0,64983.2,65014.2,260.61268814
2026-08-07 14:00:00,65014.3,65279.9,64782.7,64956.1,320.43665461
2026-08-07 15:00:00,64956.2,65137.6,64891.9,64908.9,191.99339875
2026-08-07 16:00:00,64909.7,65075.0,64810.2,64810.2,113.50510306
2026-08-07 17:00:00,64810.3,64832.7,64519.2,64764.1,216.13079888
2026-08-07 18:00:00,64764.2,64880.2,64675.6,64738.0,70.63209926
2026-08-07 19:00:00,64736.4,65023.4,64736.4,64954.2,127.75587402
2026-08-07 20:00:00,64954.5,65038.4,64949.9,64975.6,52.28023437
2026-08-07 21:00:00,64975.7,65100.0,64926.5,64926.6,48.16156309
2026-08-07 22:00:00,64926.6,64951.2,64840.4,64878.6,57.58717159
2026-08-07 23:00:00,64878.6,64916.6,64874.0,64916.5,48.33627557
2026-08-08 00:00:00,64916.6,64953.1,64821.8,64919.7,91.79328666
2026-08-08 01:00:00,64919.8,64959.3,64907.6,64913.1,38.32594307
2026-08-08 02:00:00,64913.0,64963.4,64897.5,64921.1,57.25653245
2026-08-08 03:00:00,64921.1,65072.9,64914.3,65036.0,83.92604442
2026-08-08 04:00:00,65036.1,65073.5,64970.0,65006.9,56.40350146
2026-08-08 05:00:00,65007.0,65026.5,64977.3,64997.6,29.82733248
2026-08-08 06:00:00,64997.7,65020.0,64958.1,65005.7,42.87900973
2026-08-08 07:00:00,65005.8,65006.1,64941.6,64956.9,108.56379673
2026-08-08 08:00:00,64956.9,65014.7,64941.4,64985.6,46.62154306
2026-08-08 09:00:00,64985.7,65053.1,64985.6,64988.5,30.07642588
2026-08-08 10:00:00,64988.6,65023.3,64988.5,65012.2,33.26563083
2026-08-08 11:00:00,65012.2,65027.3,64956.7,64964.6,23.85851268
2026-08-08 12:00:00,64964.6,65053.3,64918.2,65001.2,37.95288217
2026-08-08 13:00:00,65001.2,65024.1,65000.0,65019.0,47.28128061
2026-08-08 14:00:00,65019.0,65189.8,65018.9,65128.1,96.64740911
2026-08-08 15:00:00,65128.1,65154.2,65058.6,65078.3,34.15695084
2026-08-08 16:00:00,65078.4,65117.0,65037.9,65082.9,28.34942806
2026-08-08 17:00:00,65083.0,65150.6,65072.2,65117.3,33.77821365
2026-08-08 18:00:00,65117.4,65123.3,65023.5,65046.4,44.71449557
2026-08-08 19:00:00,65046.4,65094.9,65016.9,65074.3,33.06735517
2026-08-08 20:00:00,65074.3,65088.5,65059.2,65081.6,21.8847804
2026-08-08 21:00:00,65081.7,65081.7,65004.9,65025.2,25.38447526
2026-08-08 22:00:00,65025.3,65043.9,64945.5,64945.6,58.5261066
2026-08-08 23:00:00,64945.6,64978.1,64937.1,64956.9,26.53995186
2026-08-09 00:00:00,64957.0,64992.9,64956.9,64978.1,16.62765261
2026-08-09 01:00:00,64978.2,65011.4,64850.0,64871.3,50.9803426
2026-08-09 02:00:00,64871.4,64871.4,64771.0,64822.1,61.84830433
2026-08-09 03:00:00,64822.2,64822.2,64722.7,64786.7,48.4096469
2026-08-09 04:00:00,64786.7,64832.0,64784.6,64784.7,21.88879182
2026-08-09 05:00:00,64784.7,64804.7,64773.1,64804.7,13.33432447
2026-08-09 06:00:00,64804.7,64868.2,64801.4,64851.6,35.02341405
2026-08-09 07:00:00,64851.6,64859.1,64819.1,64824.0,30.42362504
2026-08-09 08:00:00,64824.0,64936.4,64784.9,64822.4,87.51325087
2026-08-09 09:00:00,64822.5,64879.5,64809.9,64879.5,26.52540798
2026-08-09 10:00:00,64879.6,64979.1,64879.5,64955.7,44.65005261
2026-08-09 11:00:00,64955.7,64999.9,64947.8,64947.9,28.24343018
2026-08-09 12:00:00,64947.9,64952.6,64913.0,64952.6,35.17722832
2026-08-09 13:00:00,64952.6,65259.0,64952.5,65219.9,109.94383426
2026-08-09 14:00:00,65220.0,65300.0,65146.8,65264.5,85.89497324
2026-08-09 15:00:00,65264.6,65268.1,65204.5,65230.4,54.30948644
2026-08-09 16:00:00,65230.4,65260.8,65177.6,65233.0,40.14236341
2026-08-09 17:00:00,65233.1,65238.4,65195.7,65201.5,27.80710273
2026-08-09 18:00:00,65199.2,65223.6,65190.5,65195.3,16.13174761
2026-08-09 19:00:00,65195.4,65214.3,65172.9,65181.0,35.26602314
2026-08-09 20:00:00,65181.1,65185.9,65075.7,65139.6,49.36084873
2026-08-09 21:00:00,65139.6,65250.0,65124.3,65200.4,33.05506667
2026-08-09 22:00:00,65200.5,65490.3,64976.8,65077.4,267.16785294
2026-08-09 23:00:00,65077.5,65113.2,64838.7,64899.3,104.57810786
2026-08-10 00:00:00,64899.2,65327.9,64826.2,64971.8,144.47155783
2026-08-10 01:00:00,64972.5,65388.0,64895.0,65195.7,108.55714582
2026-08-10 02:00:00,65195.8,65220.6,64905.9,65102.1,84.77555783
2026-08-10 03:00:00,65102.0,65174.7,64912.5,64983.1,187.34159552
2026-08-10 04:00:00,64983.1,65109.8,64926.7,65009.9,52.04396322
2026-08-10 05:00:00,65010.0,65190.7,64978.8,65140.0,130.52604995
2026-08-10 06:00:00,65140.0,65338.0,65134.1,65297.3,113.01357991
2026-08-10 07:00:00,65297.4,65368.0,65198.5,65203.4,128.02790665
2026-08-10 08:00:00,65203.4,65329.6,65188.0,65247.7,89.84681144
2026-08-10 09:00:00,65246.2,65246.3,64958.3,64971.6,88.98136465
2026-08-10 10:00:00,64971.6,65076.5,64971.5,65015.2,91.64692399
2026-08-10 11:00:00,65015.2,65138.0,64983.8,65130.0,108.91762712
2026-08-10 12:00:00,65130.1,65237.8,64853.3,64873.6,127.84425442
2026-08-10 13:00:00,64873.7,64973.7,64523.0,64564.3,403.37405038
2026-08-10 14:00:00,64564.3,64885.2,64544.9,64629.9,190.87284256
2026-08-10 15:00:00,64630.0,64715.6,64205.6,64298.0,474.29834937
2026-08-10 16:00:00,64298.0,64355.8,63833.3,63905.8,372.61396768
2026-08-10 17:00:00,63905.8,64026.9,63832.3,63952.7,183.43538134
2026-08-10 18:00:00,63952.7,64025.8,63818.1,63892.9,179.6413425
2026-08-10 19:00:00,63892.9,64105.4,63886.9,64050.3,98.85852926
2026-08-10 20:00:00,64050.4,64204.3,64022.3,64162.8,68.20916482
2026-08-10 21:00:00,64162.9,64162.9,63983.9,63983.9,82.63097639
2026-08-10 22:00:00,63984.0,64059.6,63942.3,64017.3,41.1484893
2026-08-10 23:00:00,64017.3,64026.1,63920.0,63974.3,45.75867843
2026-08-11 00:00:00,63974.4,64061.5,63893.8,64043.0,112.97589755
2026-08-11 01:00:00,64043.1,64080.0,63960.1,64063.7,76.24996625
2026-08-11 02:00:00,64063.7,64088.7,64033.1,64044.6,50.47777671
2026-08-11 03:00:00,64044.6,64186.3,64044.6,64148.1,81.2908236
2026-08-11 04:00:00,64148.2,64157.3,64031.8,64031.8,42.75525748
2026-08-11 05:00:00,64031.8,64056.5,63961.5,64002.0,45.85333109
2026-08-11 06:00:00,64002.1,64053.6,63859.3,63972.6,116.71780696
2026-08-11 07:00:00,63972.6,64117.1,63913.3,64070.5,338.85474254
2026-08-11 08:00:00,64070.5,64153.2,64044.5,64136.3,65.82287885
2026-08-11 09:00:00,64136.4,64303.2,64122.9,64303.1,127.45385211
2026-08-11 10:00:00,64303.2,64316.9,64197.0,64230.0,186.92529841
2026-08-11 11:00:00,64230.1,64405.2,64230.0,64388.3,93.05537603
2026-08-11 12:00:00,64388.4,64500.0,64294.3,64326.7,110.55643256
2026-08-11 13:00:00,64326.8,64371.0,64050.4,64204.7,202.43477299
2026-08-11 14:00:00,64204.8,64264.9,63700.0,63770.1,316.45097027
2026-08-11 15:00:00,63770.1,63869.9,63450.0,63606.0,452.32822572
2026-08-11 16:00:00,63606.7,63655.4,63460.4,63511.9,144.68720212
2026-08-11 17:00:00,63511.8,63636.8,63460.5,63606.0,111.66709164
2026-08-11 18:00:00,63606.0,63629.0,63240.0,63372.0,283.94441945
2026-08-11 19:00:00,63372.0,63544.4,63237.6,63539.9,122.62215141
2026-08-11 20:00:00,63539.7,63759.3,63539.7,63742.3,179.64159546
2026-08-11 21:00:00,63742.3,63770.0,63619.3,63670.9,87.98856771
2026-08-11 22:00:00,63670.8,63770.0,63626.9,63665.5,62.31424229
2026-08-11 23:00:00,63665.5,63665.5,63550.0,63589.4,204.62299022
2026-08-12 00:00:00,63589.4,63745.0,63527.3,63744.9,323.80345249
2026-08-12 01:00:00,63745.0,63864.5,63687.5,63828.0,408.48602578
2026-08-12 02:00:00,63828.9,63923.2,63734.6,63756.0,901.94191466
2026-08-12 03:00:00,63756.0,63850.0,63710.1,63831.5,64.04375242
2026-08-12 04:00:00,63831.5,63892.1,63737.6,63775.1,81.72031171
2026-08-12 05:00:00,63775.1,63873.0,63732.0,63844.2,44.80894495
2026-08-12 06:00:00,63844.2,63844.2,63604.5,63716.3,736.47573659
2026-08-12 07:00:00,63716.4,63836.7,63641.3,63833.3,169.48530308
2026-08-12 08:00:00,63833.4,63862.3,63773.9,63797.7,84.67166397
2026-08-12 09:00:00,63797.7,64106.3,63770.0,64104.6,196.27293976
2026-08-12 10:00:00,64104.6,64221.3,64061.5,64138.3,154.48786893
2026-08-12 11:00:00,64138.3,64248.1,64106.6,64236.3,94.66525747
2026-08-12 12:00:00,64236.3,64496.9,63977.3,64125.9,485.40537299
2026-08-12 13:00:00,64126.0,64158.3,63840.1,63841.6,230.67210476
2026-08-12 14:00:00,63841.6,63930.0,63366.6,63370.2,384.32740809
2026-08-12 15:00:00,63370.2,63571.8,63318.9,63445.9,263.8359435
2026-08-12 16:00:00,63445.9,63580.0,63366.9,63492.3,121.69686825
2026-08-12 17:00:00,63492.3,63556.9,63416.0,63475.2,79.85012137
2026-08-12 18:00:00,63475.2,63523.1,63375.7,63387.2,72.38187388
2026-08-12 19:00:00,63387.2,63463.5,63309.4,63423.2,123.10857006
2026-08-12 20:00:00,63422.8,63599.9,63422.7,63599.9,65.96539467
2026-08-12 21:00:00,63600.0,63656.8,63419.9,63471.9,104.77700487
2026-08-12 22:00:00,63471.9,63537.6,63371.1,63434.0,62.92121197
2026-08-12 23:00:00,63434.0,63490.0,63376.9,63484.7,80.56777056
2026-08-13 00:00:00,63484.7,63716.9,63463.9,63564.6,102.80429354
2026-08-13 01:00:00,63564.5,63635.8,63377.5,63457.0,174.79792124
2026-08-13 02:00:00,63457.1,63579.9,63376.1,63548.4,101.02350505
2026-08-13 03:00:00,63548.4,63684.7,63500.8,63648.3,227.04198962
2026-08-13 04:00:00,63648.3,63780.0,63592.5,63694.8,97.63064278
2026-08-13 05:00:00,63694.8,64014.2,63671.2,63875.9,167.69545516
2026-08-13 06:00:00,63875.2,63935.3,63755.5,63935.3,83.1335199
2026-08-13 07:00:00,63935.4,63940.0,63852.1,63858.5,50.01282402
2026-08-13 08:00:00,63858.5,63912.0,63740.0,63766.6,108.1634462
2026-08-13 09:00:00,63766.6,63787.2,63580.1,63780.0,70.17182688
2026-08-13 10:00:00,63780.1,63822.3,63580.1,63657.0,101.99533981
2026-08-13 11:00:00,63657.0,63667.8,63348.2,63475.9,461.83484964
2026-08-13 12:00:00,63475.9,63711.4,63435.8,63707.0,419.20276747
2026-08-13 13:00:00,63707.0,63858.0,63563.7,63721.9,1103.36305564
2026-08-13 14:00:00,63721.1,63999.9,63678.3,63862.0,283.84010823
2026-08-13 15:00:00,63862.0,63940.0,63416.6,63416.6,280.07768728
2026-08-13 16:00:00,63416.7,63571.4,62846.3,63165.1,619.58111548
2026-08-13 17:00:00,63165.6,63298.2,63074.6,63146.4,159.91981713
2026-08-13 18:00:00,63145.1,63373.3,63115.0,63311.6,94.95487803
2026-08-13 19:00:00,63311.6,63514.7,63311.6,63412.9,114.97220819
2026-08-13 20:00:00,63412.2,63474.4,63370.7,63417.7,71.96710262
2026-08-13 21:00:00,63417.8,63506.3,63386.8,63478.9,73.31113358
2026-08-13 22:00:00,63478.9,63645.4,63478.9,63531.6,62.39346395
2026-08-13 23:00:00,63531.7,63538.1,63387.6,63478.9,499.62372768
2026-08-14 00:00:00,63479.0,63555.3,63407.9,63544.2,79.95208971
2026-08-14 01:00:00,63544.3,63586.7,63459.5,63574.0,83.06637314
2026-08-14 02:00:00,63574.3,63618.7,63462.1,63463.6,441.94684101
2026-08-14 03:00:00,63463.6,63594.0,63303.0,63317.6,611.74437589
2026-08-14 04:00:00,63317.6,63484.2,63269.7,63376.9,57.59943862
2026-08-14 05:00:00,63376.9,63406.8,63288.8,63387.7,45.00901146
2026-08-14 06:00:00,63387.8,63387.8,62943.6,62978.8,271.7479514
2026-08-14 07:00:00,62978.9,63116.4,62923.5,62923.5,373.38093395
2026-08-14 08:00:00,62923.6,62999.7,62685.7,62937.1,676.76135229
2026-08-14 09:00:00,62937.1,62939.1,62733.6,62787.2,324.88101827
2026-08-14 10:00:00,62787.2,62945.3,62740.4,62821.4,134.18322144
2026-08-14 11:00:00,62821.5,62936.1,62810.0,62870.0,103.3586768
2026-08-14 12:00:00,62870.1,62915.9,62726.3,62734.8,121.41922997
2026-08-14 13:00:00,62734.8,62822.0,62600.0,62656.6,741.12982628
2026-08-14 14:00:00,62656.6,62796.9,62521.8,62618.3,402.88951326
2026-08-14 15:00:00,62618.3,63086.5,62611.9,62984.7,236.26210573
2026-08-14 16:00:00,62984.8,63218.3,62964.8,63134.5,204.47148338
2026-08-14 17:00:00,63134.5,63244.6,63000.0,63010.0,85.42427589
2026-08-14 18:00:00,63010.1,63080.9,62888.1,62928.0,86.69042838
2026-08-14 19:00:00,62928.1,62998.1,62823.1,62965.2,78.45807759
2026-08-14 20:00:00,62964.7,63026.0,62896.9,62905.7,91.66035427
2026-08-14 21:00:00,62905.8,62939.9,62871.5,62930.3,41.95212676
2026-08-14 22:00:00,62930.3,62959.9,62800.0,62882.7,68.66465698
2026-08-14 23:00:00,62882.8,63065.0,62860.6,63042.8,75.81252291
2026-08-15 00:00:00,63042.9,63060.2,62991.0,63017.8,35.16251583
2026-08-15 01:00:00,63017.8,63043.5,62991.9,63038.3,56.3132363
2026-08-15 02:00:00,63038.4,63149.0,63034.4,63141.0,81.31339597
2026-08-15 03:00:00,63141.0,63189.1,63045.8,63049.0,79.8991593
2026-08-15 04:00:00,63049.1,63150.0,63049.1,63120.1,23.76807873
